id,sales
3002183,1850.6666666666667
3002184,536.7898333333333
3002185,345.4533333333333
3002186,290.155
3002187,8574.5
3002188,65.5
3002189,0.6666666666666666
3002190,57.833333333333336
3002191,81.83333333333333
3002192,0.5
3002193,523.3333333333334
3002194,14.5
3002195,19.833333333333332
3002196,6.833333333333333
3002197,155.83333333333334
3002198,16.833333333333332
3002199,995.1796616666666
3002200,744.1841666666666
3002201,12.166666666666666
3002202,16.0
3002203,1109.518
3002204,270.04049833333335
3002205,6451.050050000001
3002206,429.3333333333333
3002207,77.75716733333333
3002208,9.666666666666666
3002209,0.0
3002210,15.166666666666666
3002211,4811.333333333333
3002212,0.0
3002213,909.9681666666667
3002214,17.333333333333332
3002215,1684.5
3002216,1347.1666666666667
3002217,583.4305
3002218,128.81316666666666
3002219,235.7545
3002220,7391.0
3002221,41.0
3002222,1.8333333333333333
3002223,30.0
3002224,25.0
3002225,0.3333333333333333
3002226,544.5
3002227,22.666666666666668
3002228,23.0
3002229,9.333333333333334
3002230,89.16666666666667
3002231,14.166666666666666
3002232,801.8436666666666
3002233,724.857
3002234,21.0
3002235,28.0
3002236,721.47816
3002237,142.76883466666666
3002238,2406.6158333333337
3002239,284.0
3002240,39.90083333333333
3002241,9.5
3002242,0.0
3002243,14.333333333333334
3002244,6125.0
3002245,0.0
3002246,958.3345
3002247,15.666666666666666
3002248,1772.8333333333333
3002249,1655.3333333333333
3002250,507.0323333333334
3002251,378.25849999999997
3002252,235.7545
3002253,7364.333333333333
3002254,41.833333333333336
3002255,1.1666666666666667
3002256,65.83333333333333
3002257,56.666666666666664
3002258,0.6666666666666666
3002259,511.5
3002260,15.833333333333334
3002261,22.333333333333332
3002262,12.666666666666666
3002263,143.33333333333334
3002264,15.833333333333334
3002265,791.9845
3002266,688.9523333333333
3002267,19.0
3002268,20.166666666666668
3002269,836.2338266666666
3002270,243.539834
3002271,6345.611166666667
3002272,284.0
3002273,62.21516666666667
3002274,10.333333333333334
3002275,0.0
3002276,15.0
3002277,4364.0
3002278,0.0
3002279,815.5851666666667
3002280,23.166666666666668
3002281,1709.6666666666667
3002282,1125.5
3002283,447.3313333333333
3002284,92.68683333333333
3002285,141.21000066666667
3002286,6720.0
3002287,40.166666666666664
3002288,0.6666666666666666
3002289,27.666666666666668
3002290,26.333333333333332
3002291,0.0
3002292,504.1666666666667
3002293,20.833333333333332
3002294,16.666666666666668
3002295,0.8333333333333334
3002296,75.0
3002297,6.666666666666667
3002298,688.5996666666666
3002299,620.7423333333334
3002300,17.333333333333332
3002301,17.666666666666668
3002302,748.1939933333333
3002303,87.38216766666666
3002304,1731.0576666666666
3002305,275.0
3002306,25.511333333333337
3002307,10.5
3002308,0.0
3002309,10.166666666666666
3002310,5852.833333333333
3002311,0.0
3002312,1161.4106666666667
3002313,33.333333333333336
3002314,1684.1666666666667
3002315,1912.1666666666667
3002316,336.35516666666666
3002317,370.9828333333333
3002318,318.52116666666666
3002319,6683.166666666667
3002320,51.833333333333336
3002321,2.5
3002322,31.0
3002323,34.166666666666664
3002324,0.8333333333333334
3002325,414.8333333333333
3002326,11.5
3002327,18.333333333333332
3002328,11.333333333333334
3002329,183.5
3002330,14.166666666666666
3002331,654.1503333333334
3002332,478.71566666666666
3002333,18.166666666666668
3002334,24.5
3002335,803.2851616666667
3002336,268.10183333333333
3002337,8865.006666666666
3002338,212.0
3002339,90.77383266666665
3002340,7.166666666666667
3002341,0.0
3002342,6.166666666666667
3002343,1746.3333333333333
3002344,0.0
3002345,330.418
3002346,27.666666666666668
3002347,681.5
3002348,574.5
3002349,194.06416666666667
3002350,80.688
3002351,83.837
3002352,2711.3333333333335
3002353,15.833333333333334
3002354,1.3333333333333333
3002355,21.333333333333332
3002356,20.833333333333332
3002357,0.5
3002358,180.0
3002359,13.833333333333334
3002360,9.333333333333334
3002361,9.0
3002362,44.0
3002363,8.0
3002364,221.12683166666667
3002365,206.85799999999998
3002366,4.666666666666667
3002367,9.333333333333334
3002368,206.781165
3002369,60.866833333333325
3002370,1612.6176666666668
3002371,0.6666666666666666
3002372,10.662
3002373,7.5
3002374,0.0
3002375,12.0
3002376,3446.0
3002377,0.0
3002378,534.0714966666666
3002379,36.333333333333336
3002380,1252.3333333333333
3002381,1178.8333333333333
3002382,367.7136666666667
3002383,105.59266666666667
3002384,109.59266666666667
3002385,5497.5
3002386,76.0805
3002387,1.5
3002388,59.5
3002389,30.5
3002390,0.0
3002391,326.0
3002392,10.666666666666666
3002393,5.5
3002394,4.666666666666667
3002395,98.66666666666667
3002396,7.0
3002397,491.42650000000003
3002398,429.3328333333334
3002399,9.666666666666666
3002400,19.333333333333332
3002401,361.82766666666663
3002402,97.67883333333333
3002403,2303.4
3002404,560.7543333333333
3002405,18.549332833333334
3002406,6.5
3002407,0.0
3002408,4.166666666666667
3002409,4795.0
3002410,0.0
3002411,1032.0476666666666
3002412,22.833333333333332
3002413,1490.5
3002414,1616.0
3002415,256.27933333333334
3002416,337.5245
3002417,262.93416666666667
3002418,4980.5
3002419,33.833333333333336
3002420,0.8333333333333334
3002421,31.166666666666668
3002422,31.166666666666668
3002423,0.0
3002424,300.6666666666667
3002425,3.6666666666666665
3002426,52.166666666666664
3002427,5.666666666666667
3002428,132.16666666666666
3002429,12.0
3002430,563.5643333333334
3002431,258.1666666666667
3002432,18.833333333333332
3002433,9.833333333333334
3002434,663.95266
3002435,163.00350166666666
3002436,7362.170216666666
3002437,4.5
3002438,56.25866666666666
3002439,7.166666666666667
3002440,0.0
3002441,6.166666666666667
3002442,3969.3333333333335
3002443,0.0
3002444,717.8176666666667
3002445,8.5
3002446,1353.8333333333333
3002447,1182.1666666666667
3002448,300.519
3002449,223.64100333333332
3002450,307.58750333333336
3002451,4929.5
3002452,61.333333333333336
3002453,3.6666666666666665
3002454,58.833333333333336
3002455,31.666666666666668
3002456,0.0
3002457,293.0
3002458,8.666666666666666
3002459,85.66666666666667
3002460,5.833333333333333
3002461,196.33333333333334
3002462,7.166666666666667
3002463,338.0585
3002464,286.402
3002465,11.666666666666666
3002466,28.5
3002467,445.0463333333334
3002468,125.55499999999999
3002469,5069.200666666667
3002470,6.479999916666666
3002471,6.17450005
3002472,6.666666666666667
3002473,0.16666666666666666
3002474,3.5
3002475,2208.3333333333335
3002476,0.0
3002477,541.3998333333333
3002478,10.5
3002479,944.6666666666666
3002480,512.1868333333333
3002481,230.157
3002482,110.33333333333333
3002483,110.5
3002484,3232.8333333333335
3002485,10.833333333333334
3002486,2.3333333333333335
3002487,27.166666666666668
3002488,27.0
3002489,0.0
3002490,213.16666666666666
3002491,7.166666666666667
3002492,7.5
3002493,6.5
3002494,72.33333333333333
3002495,7.5
3002496,263.69083333333333
3002497,263.06033333333335
3002498,5.166666666666667
3002499,7.166666666666667
3002500,181.45950000000002
3002501,95.49666666666667
3002502,2230.81385
3002503,0.16666666666666666
3002504,4.624999999999999
3002505,6.0
3002506,0.16666666666666666
3002507,0.3333333333333333
3002508,2869.0
3002509,0.0
3002510,181.66666666666666
3002511,5.166666666666667
3002512,817.5
3002513,211.16666666666666
3002514,196.0
3002515,71.16666666666667
3002516,30.333333333333332
3002517,2595.6666666666665
3002518,6.5
3002519,0.16666666666666666
3002520,19.166666666666668
3002521,17.166666666666668
3002522,0.0
3002523,161.66666666666666
3002524,0.0
3002525,0.0
3002526,4.333333333333333
3002527,31.175666666666668
3002528,0.8333333333333334
3002529,60.538000333333336
3002530,159.83333333333334
3002531,0.0
3002532,2.6666666666666665
3002533,77.49583433333333
3002534,86.83333333333333
3002535,648.288
3002536,0.0
3002537,2.6666666666666665
3002538,5.333333333333333
3002539,0.0
3002540,5.166666666666667
3002541,2896.8333333333335
3002542,0.0
3002543,546.4225
3002544,16.666666666666668
3002545,1062.3333333333333
3002546,974.5
3002547,271.93266666666665
3002548,168.48916666666665
3002549,136.86583333333334
3002550,4266.833333333333
3002551,30.333333333333332
3002552,1.6666666666666667
3002553,19.833333333333332
3002554,33.666666666666664
3002555,0.0
3002556,246.0
3002557,20.0
3002558,19.0
3002559,5.5
3002560,68.83333333333333
3002561,3.1666666666666665
3002562,399.78966666666673
3002563,296.17816666666664
3002564,5.5
3002565,5.666666666666667
3002566,496.96299999999997
3002567,116.69116600000001
3002568,2873.7731666666664
3002569,0.0
3002570,32.213
3002571,11.833333333333334
3002572,0.16666666666666666
3002573,7.333333333333333
3002574,4117.5
3002575,0.0
3002576,762.6033333333334
3002577,13.5
3002578,1379.0
3002579,1417.6666666666667
3002580,179.50733333333335
3002581,255.31766666666667
3002582,221.40200000000002
3002583,4276.833333333333
3002584,28.0
3002585,3.5
3002586,29.166666666666668
3002587,33.333333333333336
3002588,0.16666666666666666
3002589,299.0
3002590,20.333333333333332
3002591,35.0
3002592,15.5
3002593,111.5
3002594,15.666666666666666
3002595,466.53799333333336
3002596,301.89833
3002597,6.166666666666667
3002598,13.666666666666666
3002599,646.5628333333333
3002600,179.97566500000002
3002601,5979.673666666667
3002602,1.0
3002603,58.85299966666667
3002604,8.0
3002605,0.5
3002606,9.833333333333334
3002607,4091.5
3002608,0.0
3002609,805.4363333333332
3002610,24.0
3002611,1362.1666666666667
3002612,1297.1666666666667
3002613,255.31766666666667
3002614,255.31766666666667
3002615,176.133
3002616,4331.0
3002617,29.5
3002618,2.5
3002619,41.333333333333336
3002620,47.333333333333336
3002621,0.0
3002622,323.5
3002623,34.166666666666664
3002624,34.666666666666664
3002625,17.5
3002626,110.0
3002627,16.833333333333332
3002628,436.4814966666667
3002629,335.61933
3002630,16.666666666666668
3002631,18.833333333333332
3002632,592.5556666666666
3002633,174.1688316666667
3002634,5560.3325
3002635,1.3333333333333333
3002636,45.69933366666667
3002637,12.333333333333334
3002638,0.3333333333333333
3002639,7.5
3002640,2939.8333333333335
3002641,0.0
3002642,468.8333333333333
3002643,12.0
3002644,1562.8333333333333
3002645,646.0428333333333
3002646,553.3056666666668
3002647,150.33333333333334
3002648,92.2835
3002649,5602.4745
3002650,6.5
3002651,1.3333333333333333
3002652,46.833333333333336
3002653,46.333333333333336
3002654,0.0
3002655,409.0
3002656,10.5
3002657,6.0
3002658,9.833333333333334
3002659,48.0
3002660,3.0
3002661,348.8328333333334
3002662,418.7483333333333
3002663,7.666666666666667
3002664,7.5
3002665,362.0368333333333
3002666,103.68933333333332
3002667,1567.478
3002668,62.666666666666664
3002669,16.44800008333333
3002670,5.5
3002671,0.0
3002672,4.833333333333333
3002673,2328.3333333333335
3002674,0.0
3002675,403.0596666666666
3002676,15.333333333333334
3002677,795.8333333333334
3002678,776.1666666666666
3002679,156.13116666666667
3002680,129.239
3002681,113.16666666666667
3002682,3052.5
3002683,22.0
3002684,0.8333333333333334
3002685,28.333333333333332
3002686,28.5
3002687,0.0
3002688,195.66666666666666
3002689,14.166666666666666
3002690,14.0
3002691,9.333333333333334
3002692,114.33333333333333
3002693,7.166666666666667
3002694,259.7761683333333
3002695,168.0
3002696,3.8333333333333335
3002697,10.5
3002698,317.0156666666667
3002699,81.9468325
3002700,2566.4401666666668
3002701,0.6666666666666666
3002702,27.364166666666666
3002703,2.1666666666666665
3002704,0.16666666666666666
3002705,1.6666666666666667
3002706,979.1666666666666
3002707,0.0
3002708,87.83333333333333
3002709,4.0
3002710,622.0
3002711,273.1666666666667
3002712,267.3333333333333
3002713,33.93066666666667
3002714,34.93066666666667
3002715,2194.6666666666665
3002716,5.0
3002717,0.5
3002718,9.333333333333334
3002719,9.5
3002720,0.16666666666666666
3002721,150.0
3002722,4.333333333333333
3002723,0.0
3002724,2.5
3002725,13.0
3002726,0.16666666666666666
3002727,163.76250000000002
3002728,162.65866833333334
3002729,0.3333333333333333
3002730,2.6666666666666665
3002731,125.57633166666665
3002732,31.5
3002733,194.97733333333335
3002734,9.333333333333334
3002735,3.3333333333333335
3002736,7.5
3002737,0.16666666666666666
3002738,9.0
3002739,3994.3333333333335
3002740,0.0
3002741,595.6666666666666
3002742,12.166666666666666
3002743,1692.1666666666667
3002744,547.4748333333333
3002745,489.48883333333333
3002746,433.2195
3002747,76.35683333333334
3002748,5766.428499999999
3002749,23.333333333333332
3002750,0.5
3002751,19.0
3002752,19.166666666666668
3002753,0.0
3002754,429.0
3002755,9.5
3002756,1.3333333333333333
3002757,9.666666666666666
3002758,44.333333333333336
3002759,2.6666666666666665
3002760,649.7389999999999
3002761,412.93333333333334
3002762,1.8333333333333333
3002763,15.166666666666666
3002764,433.883
3002765,80.21050000000001
3002766,1448.2678333333333
3002767,14.0
3002768,8.0
3002769,3.0
3002770,0.3333333333333333
3002771,0.5
3002772,1285.3333333333333
3002773,0.0
3002774,154.16666666666666
3002775,8.0
3002776,624.6666666666666
3002777,289.3333333333333
3002778,192.16666666666666
3002779,39.333333333333336
3002780,28.5
3002781,2264.8333333333335
3002782,9.666666666666666
3002783,1.3333333333333333
3002784,9.166666666666666
3002785,13.833333333333334
3002786,0.0
3002787,151.66666666666666
3002788,5.0
3002789,0.0
3002790,4.0
3002791,42.0
3002792,1.1666666666666667
3002793,153.1185
3002794,153.1185
3002795,0.3333333333333333
3002796,3.6666666666666665
3002797,149.68666833333333
3002798,29.5
3002799,286.34933333333333
3002800,5.166666666666667
3002801,1.6666666666666667
3002802,2.6666666666666665
3002803,0.0
3002804,3.0
3002805,1210.5
3002806,0.0
3002807,106.83333333333333
3002808,5.0
3002809,604.8333333333334
3002810,266.0
3002811,154.83333333333334
3002812,30.666666666666668
3002813,26.5
3002814,2264.8333333333335
3002815,6.666666666666667
3002816,1.3333333333333333
3002817,5.0
3002818,6.333333333333333
3002819,0.0
3002820,151.66666666666666
3002821,0.3333333333333333
3002822,0.0
3002823,1.0
3002824,55.833333333333336
3002825,0.3333333333333333
3002826,153.1185
3002827,153.1185
3002828,0.5
3002829,3.5
3002830,106.88966666666666
3002831,27.5
3002832,198.53900000000002
3002833,6.0
3002834,3.1666666666666665
3002835,2.3333333333333335
3002836,0.0
3002837,1.0
3002838,1185.0
3002839,0.0
3002840,169.5
3002841,7.833333333333333
3002842,938.8333333333334
3002843,361.1666666666667
3002844,294.0
3002845,41.166666666666664
3002846,35.3075
3002847,2364.5
3002848,6.333333333333333
3002849,0.16666666666666666
3002850,7.833333333333333
3002851,15.666666666666666
3002852,0.0
3002853,216.66666666666666
3002854,0.0
3002855,0.0
3002856,6.166666666666667
3002857,18.333333333333332
3002858,1.6666666666666667
3002859,314.78616666666665
3002860,262.8048333333333
3002861,0.3333333333333333
3002862,5.833333333333333
3002863,64.85166633333334
